"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia"	"leachate"	".Q"	"leachate.Q"	0.607115107307878	-0.199093896152032	0.0521265979775681	0.827845715373639	1	0.970362902284786	1	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia"	"reads"	"reads"	"reads"	1.44831764041143	-0.0427731779887881	0.101662346665263	0.708720067108372	1	0.42303859132292	1	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"hpf"	"hpf"	"hpf"	-0.60819485293952	-0.366196029313085	0.304656158122904	0.449811033853111	1	0.356247475530894	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.130241832393965	-0.153700113189032	0.524748242381892	0.596866272687703	1	0.745899446999482	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"leachate"	".L"	"leachate.L"	-0.365144653618999	-0.19331544396447	0.595520141002886	0.782989858138507	1	0.210171086354581	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0766713998508937	0.0313856246239832	0.54272958227245	0.850561294614127	1	0.173640835567978	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"leachate"	".Q"	"leachate.Q"	-0.0761302881173551	-0.199093896152032	0.541171481957361	0.826897024759802	1	0.670321813286444	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0543424155662441	-0.0371172341900713	0.538357042507905	0.868892713195956	1	0.320811205900918	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"reads"	"reads"	"reads"	0.0882660512017324	-0.0427731779887881	0.28921151245358	0.662093328369298	1	0.885819081267461	1	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".C"	"leachate.C"	-0.310425730038228	-0.233055631571432	0.344272612522025	0.826870154899815	1	0.970026056735586	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0576868237152155	-0.153700113189032	0.34662036776293	0.784896788753472	1	0.953730608511432	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".L"	"leachate.L"	-0.206121949552959	-0.19331544396447	0.343655260620695	0.972992640194032	1	0.999270602516311	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0783990803315012	0.0313856246239832	0.349922489105056	0.902973955988974	1	0.902973955988974	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".Q"	"leachate.Q"	-0.672893944954385	-0.199093896152032	0.340753778545141	0.198925935869929	1	0.358280343778132	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0737429202719612	-0.0371172341900713	0.352825648042646	0.762288551340901	1	0.943493267176392	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium"	"reads"	"reads"	"reads"	-0.12661080083182	-0.0427731779887881	0.19885902761913	0.687486366902884	1	0.687486366902884	1	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia"	"hpf"	"hpf"	"hpf"	-1.63984086967473	-0.366196029313085	0.886321113990399	0.336055983085892	1	0.559178342403959	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia"	"leachate"	".C"	"leachate.C"	-2.01170815562135	-0.233055631571432	0.891290730349191	0.260773626249499	1	0.453544368351685	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia"	"leachate"	".L"	"leachate.L"	1.4208376661416	-0.19331544396447	0.945598947662485	0.234110421439228	1	0.413413153452003	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia"	"leachate"	".Q"	"leachate.Q"	-0.423199182546586	-0.199093896152032	1.62659959666455	0.906730414625809	1	0.962695003446092	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia"	"reads"	"reads"	"reads"	-0.946409090455707	-0.0427731779887881	1.28972291706135	0.597918610868683	1	0.125666568774024	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".C"	"leachate.C"	-0.339606037717496	-0.233055631571432	0.282645674012516	0.71699959483818	1	0.919910770678246	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.350722162253789	-0.153700113189032	0.281886105058501	0.496833929392859	1	0.746823905389769	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".L"	"leachate.L"	-0.105371631233525	-0.19331544396447	0.284172323180891	0.787046630943366	1	0.954650862607429	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0916139855113521	0.0313856246239832	0.28369038560052	0.854219187123123	1	0.978747954596957	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".Q"	"leachate.Q"	0.0886592886174412	-0.199093896152032	0.280064007177705	0.353038658900303	1	0.581441023122482	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0877814666160596	-0.0371172341900713	0.292472362260127	0.86959389423689	1	0.982994247579701	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"reads"	"reads"	"reads"	-0.136578554250258	-0.0427731779887881	0.169748838071657	0.604715568928899	1	0.14977565366812	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"hpf"	"hpf"	"hpf"	-1.14071823412967	-0.366196029313085	0.365223699511012	0.0939293191661325	1	0.179035921333252	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".C"	"leachate.C"	-0.220302744000191	-0.233055631571432	0.74096425684173	0.986947458669145	1	0.270751622708894	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.480108772592575	-0.153700113189032	0.772657141414899	0.450619075022318	1	0.698180599270666	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".L"	"leachate.L"	-0.0835445728010547	-0.19331544396447	0.514319100028581	0.845752450195294	1	0.976207693379245	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.867349788266518	0.0313856246239832	0.520310146014006	0.164345422891038	1	0.301681427756841	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".Q"	"leachate.Q"	-0.579166699498873	-0.199093896152032	0.626932652194893	0.576441819514531	1	0.820598467743839	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.906253929117901	-0.0371172341900713	0.656506619891631	0.248955799098802	1	0.43593260829268	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"reads"	"reads"	"reads"	-0.1484810785512	-0.0427731779887881	0.296958389982498	0.739501603237799	1	0.93137102201835	1	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"hpf"	"hpf"	"hpf"	-0.743362762812948	-0.366196029313085	0.264703368532593	0.311819396932765	1	0.526407457562016	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".C"	"leachate.C"	-0.589292566039132	-0.233055631571432	0.458596260812407	0.527538063951754	1	0.708303968303077	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.249026754722076	-0.153700113189032	0.535718270108866	0.876644691475135	1	0.723345750451789	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".L"	"leachate.L"	0.659136764654271	-0.19331544396447	0.539199558725195	0.269147956889126	1	0.465855291080662	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.755366546632227	0.0313856246239832	0.810076269489791	0.44001541360507	1	0.525277786747292	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".Q"	"leachate.Q"	-1.24486738507449	-0.199093896152032	0.504875599825402	0.190347217676443	1	0.344462372075723	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.05935693852982	-0.0371172341900713	0.663926711262054	0.276421724711507	1	0.476434479530531	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus"	"reads"	"reads"	"reads"	-0.371273533787912	-0.0427731779887881	0.296795294108699	0.394757123590488	1	0.63368106055554	1	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__"	"hpf"	"hpf"	"hpf"	-1.19077174578924	-0.366196029313085	0.533094230834357	0.999991631360397	1	0.999922914007364	1	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__"	"leachate"	".L"	"leachate.L"	0.829115713232394	-0.19331544396447	0.385882230222598	0.999991353460222	1	0.995757809548334	1	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__"	"reads"	"reads"	"reads"	-1.34095479757123	-0.0427731779887881	0.702163627106632	0.999978440662374	1	0.26861642221478	1	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"hpf"	"hpf"	"hpf"	-1.1535527328803	-0.366196029313085	0.421454349564698	0.0922950506881374	1	0.176071724994749	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"leachate"	".C"	"leachate.C"	-0.392095083431719	-0.233055631571432	0.586661100166144	0.791820043778631	1	0.956661105827669	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.4782412792796	-0.153700113189032	0.960989855091896	0.194603497386951	1	0.351336473578668	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"leachate"	".L"	"leachate.L"	0.277329860842364	-0.19331544396447	0.636667246317114	0.48620971712992	1	0.736019545228283	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.16032548558684	0.0313856246239832	0.711786955423355	0.148584375716907	1	0.27509143472663	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"leachate"	".Q"	"leachate.Q"	-0.239709621237295	-0.199093896152032	0.606734943758318	0.948697038096269	1	0.588494968795039	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"hpf"	"hpf"	"hpf"	-0.283709875299921	-0.366196029313085	0.43917692905087	0.859650885985997	1	0.459324103860245	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"leachate"	".C"	"leachate.C"	0.141023407779299	-0.233055631571432	0.602429821842247	0.559436995128819	1	0.731934844991047	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"leachate"	".L"	"leachate.L"	-0.52193412468549	-0.19331544396447	0.687055257532825	0.659489276958142	1	0.256238217110089	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.749370553422713	0.0313856246239832	0.829016493721212	0.390367060188038	1	0.232041296782231	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"leachate"	".Q"	"leachate.Q"	-0.761860870389096	-0.199093896152032	0.637627573676636	0.420277100596121	1	0.66392135990676	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.75862891602346	-0.0371172341900713	0.965604760825106	0.446931407498065	1	0.694115131987929	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas"	"reads"	"reads"	"reads"	0.279455784311874	-0.0427731779887881	0.245811041038606	0.255406456466623	1	0.445580454928409	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"leachate"	".C"	"leachate.C"	-1.01323222262505	-0.233055631571432	0.505971561063435	0.161906064529905	1	0.297598555328249	1	NA	"abundance"	63	20
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.755892537521235	-0.153700113189032	0.677260623058437	0.397199500353205	1	0.0985639319399559	1	NA	"abundance"	63	20
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"leachate"	".L"	"leachate.L"	0.171714754453839	-0.19331544396447	0.375983648697065	0.393474995162463	1	0.632127418506826	1	NA	"abundance"	63	20
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"leachate"	".Q"	"leachate.Q"	-0.11674419353851	-0.199093896152032	0.445508514730125	0.86209140805576	1	0.555916861888803	1	NA	"abundance"	63	20
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.299264579435469	-0.0371172341900713	0.621344761398742	0.604479014456973	1	0.767894710130973	1	NA	"abundance"	63	20
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"hpf"	"hpf"	"hpf"	0.0960234436701509	-0.366196029313085	0.485710955139817	0.385031836354309	1	0.621814157702247	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"leachate"	".C"	"leachate.C"	-0.0226565754463871	-0.233055631571432	0.868865804309917	0.818901916294009	1	0.967203484078018	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"leachate"	".L"	"leachate.L"	1.46687274850571	-0.19331544396447	1.95040783309007	0.434449763361972	1	0.68015292983867	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0775388148727111	0.0313856246239832	1.20195509994017	0.971046410656729	1	0.992199960125535	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"leachate"	".Q"	"leachate.Q"	1.23610195627576	-0.199093896152032	1.27861154993786	0.310302389803606	1	0.524317206489383	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__"	"reads"	"reads"	"reads"	-0.250188148182972	-0.0427731779887881	0.58784426389503	0.738957516593033	1	0.397870428477534	1	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"hpf"	"hpf"	"hpf"	-1.40605116103978	-0.366196029313085	0.637672042667289	0.138382696295205	1	0.25761562195648	1	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"leachate"	".L"	"leachate.L"	0.704720511370048	-0.19331544396447	0.604423724162206	0.185680577123556	1	0.336883877526176	1	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.409230386482914	0.0313856246239832	0.717687885995667	0.618890110649185	1	0.854755252239009	1	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"leachate"	".Q"	"leachate.Q"	1.15697169517623	-0.199093896152032	1.28206355668052	0.318755660176013	1	0.535906149457781	1	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.930402106709784	-0.0371172341900713	1.36781287565327	0.529585223721625	1	0.778709938258966	1	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"reads"	"reads"	"reads"	-0.105138517595874	-0.0427731779887881	0.648658529683844	0.925533580299056	1	0.024666067099462	0.653803037809196	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium"	"hpf"	"hpf"	"hpf"	-0.480256702448906	-0.366196029313085	1.03269187585563	0.922053436637836	1	0.993924333260028	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium"	"leachate"	".L"	"leachate.L"	-1.10894311711641	-0.19331544396447	0.799900095428037	0.37756985505047	1	0.612580714658107	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.83270523110677	0.0313856246239832	1.4334515109091	0.609499062633684	1	0.847509017916028	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium"	"leachate"	".Q"	"leachate.Q"	1.62324240775254	-0.199093896152032	0.782575174279611	0.148462210005251	1	0.274883392210859	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium"	"reads"	"reads"	"reads"	-2.03695882323521	-0.0427731779887881	1.09357904534266	0.210131627986741	1	0.376107954893123	1	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium"	"hpf"	"hpf"	"hpf"	-0.219702385497046	-0.366196029313085	0.697849491945057	0.838644684974886	1	0.973964462313146	1	NA	"abundance"	63	17
