"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.491555306561998	0	0.497998766984477	0.323612591982168	1	2.61380963033631e-05	0.0019329440973609	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.49626642220977	0	0.513972318368039	0.334268966554169	1	0.000452221956408483	0.0222949101110654	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	40
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"stage"	".L"	"stage.L"	-0.0515952079682448	0	0.467475728529393	0.912116093885885	1	0.000619744486944462	0.0289086966833171	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".L"	"spawn_night.L"	-0.00686505135703894	0	0.546230959908657	0.989972420657977	1	9.87924246946825e-05	0.00605128548836924	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".Q"	"spawn_night.Q"	0.239009184793429	0	0.438621124462869	0.585815186377721	1	2.3628409663079e-05	0.00176892192835693	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.731255708680603	0	0.798201106262805	0.35959889253393	1	8.28557755738757e-09	1.39565950855551e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	1.09008106292878	0	0.755196872019021	0.148896678544909	1	1.72125458042238e-06	0.000173961462928022	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.813456808883436	0	0.950985773005899	0.39233929991051	1	4.33500087989591e-05	0.00302154544088377	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.782834347540525	0	0.873700146859707	0.370253364769724	1	1.75716863282105e-08	2.73217194600688e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.578967220096508	0	0.905001399940067	0.522340478643067	1	0	0	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"stage"	".L"	"stage.L"	0.577367945432994	0	0.910370356549172	0.525942376263281	1	5.57310582127712e-08	7.510069711161e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"spawn_night"	".L"	"spawn_night.L"	1.06344987833199	0	0.818215316239094	0.193697343797123	1	4.10782519111308e-14	2.49098519589097e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.325178388240714	0	0.862989140458478	0.706318726944448	1	0.000246780735514651	0.0131270033347443	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.745895762382067	0	0.69983815538446	0.286508726775469	1	0.000141163618391227	0.00831083671771262	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-1.07065094890966	0	0.887810828011555	0.227838732754718	1	3.14782203303388e-06	0.000284901385198768	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-0.58652024167943	0	0.889842822438927	0.509813633223043	1	3.72671183912487e-07	4.18495936897282e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.823070394157318	0	0.879799658369609	0.349520253702989	1	1.28691150068638e-05	0.00104051084535496	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"spawn_night"	".L"	"spawn_night.L"	-0.0209797250276189	0	0.598482865768678	0.972036006489508	1	0.00203256811239039	0.0751554453264348	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"stage"	".L"	"stage.L"	0.823070394157318	0	0.879799658369609	0.349520253702989	1	1.46549439250521e-14	1.11084474951895e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"spawn_night"	".L"	"spawn_night.L"	0.859259221567558	0	0.86848131937006	0.322476595036533	1	5.27631938140871e-10	1.06652002429541e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"stage"	".L"	"stage.L"	1.01943950426029	0	0.911139608554541	0.263199007379178	1	8.45989944764369e-14	4.27506918754261e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Psychrobium;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.17136476302384	0	0.879355611869805	0.182836614489288	1	3.33066907387547e-16	5.04929431599521e-13	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	0.859259221567558	0	0.86848131937006	0.322476595036533	1	8.03801469828613e-14	4.27506918754261e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.948943514861191	0	0.707772745166963	0.180002916613304	1	4.28968540688857e-08	5.9119664334937e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured;s__uncultured_marine"	"stage"	".L"	"stage.L"	-0.5583680108276	0	0.49970501781163	0.263825367330039	1	0.00122107713758302	0.0510662880158856	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas;s__Corallomonas_stylophorae"	"stage"	".L"	"stage.L"	-0.960010570221266	0	0.667652845529527	0.150465598963898	1	0.00138081714947125	0.0561964778147224	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.103601117342762	0	1.07950733998736	0.923543812037643	1	7.0642602878479e-11	1.71350697542039e-08	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;s__uncultured_Oceanospirillum"	"spawn_night"	".L"	"spawn_night.L"	-0.351367261712184	0	1.00844358810965	0.727520803351919	1	9.07399044791646e-10	1.71952118988017e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"spawn_night"	".L"	"spawn_night.L"	-0.778263830656493	0	1.00771954802276	0.439935576279403	1	0.00175034128611595	0.0667551544591644	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".L"	"stage.L"	-0.436930517151352	0	0.905986235479448	0.629613736065282	1	3.01026614968336e-07	3.44419885503394e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"spawn_night"	".Q"	"spawn_night.Q"	-0.445690429131623	0	0.810569342393677	0.582423211979021	1	0.00277230681995644	0.0977399334663712	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.45618587153211	0	0.864183487579383	0.597582071006695	1	0.0026025701240856	0.0933845280026928	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.0015916797100202	0.061871447189503	"No data points have the baseline factor level"	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.00223527517511642	0.0807905992938111	"No data points have the baseline factor level"	"abundance"	63	25
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000802583599856996	0.0357857863936237	"No data points have the baseline factor level"	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000746799043256455	0.0337954432709488	"No data points have the baseline factor level"	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__Idiomarina;__"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.00273177998320279	0.0974441989302454	"No data points have the baseline factor level"	"abundance"	63	18
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000293554471113941	0.0151511822472769	"No data points have the baseline factor level"	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000220324222218987	0.0121458734866904	"No data points have the baseline factor level"	"abundance"	63	48
"d__Bacteria;__;__;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.17508008082401e-06	0.000209360089049473	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.98473714210878e-05	0.00215469595592234	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.00277069941324604	0.0977399334663712	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000957123148327188	0.041398059342741	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	4.44089209850063e-16	5.38591393706156e-13	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.11883317557948e-08	3.13380594553999e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	3.42392780794398e-13	1.29766863921077e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.77635683940025e-14	1.19686976379146e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.00183071823337744	0.0693842210450049	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.86840578554537e-05	0.00272767589343571	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	7.21667170466844e-12	2.18809486085547e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.49718015762801e-11	3.94734803298098e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.0014536930121718	0.0575319818581495	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.00197219982375119	0.0738235785878222	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000235955010487565	0.0126622228636867	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	7.20107529161851e-10	1.40862324414112e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	6.46423270467267e-09	1.11997448917529e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.11597406263309e-12	7.12848150878169e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0	0	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.000757057847500908	0.0340059169425593	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.84696258287431e-10	4.14814114909253e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.20681242776755e-13	5.62931581690953e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	NA	0	NA	NA	NA	1.45991144409052e-05	0.00116485565749539	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.27224708545981e-09	2.33785040188736e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.83821442715226e-05	0.00142909388285273	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.84033685460372e-10	6.15135810225606e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.66786592817425e-13	1.07852926589658e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.17683640610267e-14	1.01947656665808e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.04278026011873e-05	0.000866221848953418	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	9.21251963603709e-12	2.53930541240586e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	3.31756844218489e-11	8.38238959725383e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.000139941678245714	0.00831083671771262	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.000108901722061683	0.00660380042582045	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;s__Marinomonas_communis"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	2.61051045802319e-06	0.000243540544883886	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.38643361236035e-08	2.21245616456662e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0	0	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.46804521264465e-08	3.4805177138319e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	7.04703425391529e-07	7.36779581305902e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.34131833312767e-10	6.98681185244352e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.00200731872227156	0.0746771824040167	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;s__Neptuniibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.83316462010197e-09	3.26950301655833e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.21368530173294e-08	3.19613992135917e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.41917597065822e-12	7.72099109793233e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.00093983558374866	0.04100117251692	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	4.6267668391442e-05	0.00315243978792926	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.00015149710702933	0.00874931863834151	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Bermanella;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.00116790552899015	0.0495257281664077	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.0019078635982237	0.0718589121716058	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.11022302462516e-15	1.12206540355449e-12	"All logistic values are the same"	"prevalence"	63	63
