feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K06597	leachate	leachate	0.0881598153745484	0.076954319296224	63	63	0.257057956629453	0.42898401722966
K00106	leachate	leachate	0.25685618759328	0.224532372808089	63	26	0.257183435742442	0.42909432155966
K00508	leachate	leachate	0.076912345958432	0.0671196250799791	63	63	0.257178525191957	0.42909432155966
K00956	timepoint	timepoint	-0.0104852399008356	0.00916735502641883	63	63	0.257434930065207	0.429426895945885
K02285	leachate	leachate	0.326951545450388	0.285978961153038	63	32	0.25746715836116	0.429426895945885
K13651	leachate	leachate	-0.16657791754658	0.145597703233281	63	59	0.257471910695481	0.429426895945885
K13580	leachate	leachate	-0.252647615623732	0.220594523439567	63	62	0.257620463500794	0.429625079449974
K15345	timepoint	timepoint	0.244462037862792	0.214044058421328	63	55	0.258191126797911	0.430527075629791
K01826	timepoint	timepoint	0.03475194922069	0.0304165068974444	63	63	0.258263793106385	0.430598562295048
K01643	leachate	leachate	-0.179533588653439	0.157132038454464	63	63	0.258546823156056	0.431020727679239
K05574	leachate	leachate	0.363827385915184	0.319123800802283	63	32	0.258782750990946	0.431264796739063
K07814	leachate	leachate	0.0168664069864576	0.0147722982289533	63	63	0.258728284477115	0.431264796739063
K13004	timepoint	timepoint	-0.100641691851182	0.0882530485448983	63	4	0.258765751816262	0.431264796739063
K02290	leachate	leachate	0.433791806932073	0.380517961697787	63	32	0.258815306186887	0.431269319152876
K00355	leachate	leachate	-0.130638648345515	0.11441701423215	63	63	0.258863478041536	0.431299859886589
K04019	leachate	leachate	-0.205411542549552	0.180067019762598	63	60	0.259027395053787	0.431523217673468
K06976	leachate	leachate	-0.161729373717341	0.141848183221773	63	62	0.259075068988999	0.431552892695829
K19430	leachate	leachate	0.510620737738532	0.447912236551183	63	48	0.259175181988427	0.431669900898553
K10778	leachate	leachate	-0.0483242496376789	0.042411775225992	63	63	0.259382745354961	0.431965825751314
K01938	leachate	leachate	-0.0290588707220281	0.025504598414931	63	63	0.259453725824106	0.432034248831661
K01792	timepoint	timepoint	0.00790494027200705	0.00693490085329072	63	63	0.259585534485654	0.432169013175427
K02690	leachate	leachate	0.364041155352464	0.319861732504186	63	32	0.259594464667581	0.432169013175427
K10709	leachate	leachate	0.345876707417195	0.303963447142176	63	22	0.259690252805263	0.432278683891
K03212	leachate	leachate	-0.217036653461574	0.190365436167144	63	63	0.259763416365298	0.432300885917929
K05365	timepoint	timepoint	0.00915065553653947	0.00802928921708482	63	63	0.259738001669884	0.432300885917929
K18014	leachate	leachate	-0.346365264392648	0.304502512636374	63	52	0.259860150590121	0.432412077873164
K02393	leachate	leachate	0.0101290061530658	0.00889680455208581	63	63	0.260087805474595	0.432741073534291
K02803	leachate	leachate	-0.188132448250406	0.165493626780727	63	62	0.260143545983163	0.432783990623768
K02689	leachate	leachate	0.361720378167367	0.318271950789839	63	32	0.260260627681382	0.432879110513447
K05579	leachate	leachate	0.361720378167367	0.318271950789839	63	32	0.260260627681382	0.432879110513447
K18782	timepoint	timepoint	-0.224485413253675	0.197509870865975	63	61	0.260526231837538	0.433271012947767
K02034	leachate	leachate	-0.0317666504947801	0.0279372035558878	63	63	0.260625950203901	0.433386978753513
K12960	leachate	leachate	0.0678273536994665	0.059661953880573	63	63	0.260766709575581	0.433571155865888
K01429	timepoint	timepoint	-0.0369001952682731	0.0324896761649091	63	63	0.260874422157108	0.433650465725158
K03325	leachate	leachate	-0.00993329318901223	0.00873987007902139	63	63	0.260852978115772	0.433650465725158
K01090	leachate	leachate	0.0338157037759938	0.0297604391232443	63	63	0.261047503974652	0.433888272276213
K03330	leachate	leachate	-0.262622900760401	0.23131080916563	63	35	0.261154241963076	0.433915969745962
K09937	leachate	leachate	0.00876276679453891	0.00771269577608279	63	63	0.261144963426881	0.433915969745962
K10001	leachate	leachate	-0.23176590719382	0.203948147881378	63	63	0.261137420289019	0.433915969745962
K05851	leachate	leachate	0.038187645412069	0.0336211487569295	63	63	0.261221230705772	0.433977379717188
K08776	leachate	leachate	0.287433451494732	0.25332009288268	63	31	0.261357580826814	0.434153995184956
K05337	leachate	leachate	-0.098761403245467	0.0869899777094717	63	63	0.2616001406903	0.434506980031745
K00970	leachate	leachate	0.0035679242075503	0.0031471334488475	63	63	0.261961910733411	0.435057864159878
K02492	leachate	leachate	0.00635900202794133	0.00560632587432609	63	63	0.26210048015564	0.435237979916042
K05349	timepoint	timepoint	0.0546953785627478	0.0482877849729433	63	63	0.262242333102024	0.435423506202946
K01896	timepoint	timepoint	-0.216931275215498	0.191729243550485	63	12	0.262369476027662	0.43553390796066
K05380	leachate	leachate	0.31369348834357	0.277144876750151	63	16	0.262429371057392	0.43553390796066
K12343	leachate	leachate	-0.207302759588087	0.183235982762179	63	53	0.262412411280733	0.43553390796066
K16562	leachate	leachate	-0.364440535409394	0.32170586689592	63	36	0.262378408287999	0.43553390796066
K18541	leachate	leachate	-0.307430997596132	0.271273303792224	63	44	0.262473589023078	0.435557275067347
K05785	leachate	leachate	-0.0426625201428438	0.0376548561540065	63	63	0.262607180429049	0.435728928996626
K06189	leachate	leachate	0.00498944178997734	0.00440906022510133	63	63	0.262748825712422	0.435913905314651
K04567	leachate	leachate	0.00713742531610018	0.00630582112605402	63	63	0.263078082057377	0.436410059905098
K08222	leachate	leachate	-0.468893902115712	0.414638458240799	63	55	0.263128825592145	0.436444139499332
K06033	leachate	leachate	-0.243061302101323	0.215081511653029	63	42	0.263264036578528	0.436618298902098
K19033	leachate	leachate	-0.261083708591922	0.23064077383331	63	63	0.263424988117095	0.436835103645239
K01565	leachate	leachate	-0.265166642567792	0.234725342486128	63	39	0.263658397677081	0.437172001288341
K08990	leachate	leachate	-0.0094531380440658	0.0083789741697882	63	63	0.263727630368069	0.437236631189554
K02661	leachate	leachate	0.0858205772203775	0.0760105621032559	63	63	0.263886659939138	0.437450104317552
K05582	leachate	leachate	0.361264061346266	0.320407362010796	63	32	0.264013689806609	0.437610488024443
K06899	leachate	leachate	0.0120992700994087	0.0107139772876635	63	63	0.264142468786815	0.437773733819616
K01198	leachate	leachate	-0.147927467420145	0.131064593402471	63	63	0.264196103557049	0.437812416994206
K19235	leachate	leachate	0.106579089638998	0.0945464949633548	63	63	0.264447009544676	0.438177961699112
K09731	leachate	leachate	-0.198178689900248	0.175823064368429	63	27	0.264633528078052	0.438436747424511
K18540	leachate	leachate	-0.444741558585784	0.39416710968304	63	36	0.264697177554956	0.438491931456239
K10676	leachate	leachate	-0.337628048520814	0.299947041301971	63	49	0.264806503980826	0.438622761665433
K03572	leachate	leachate	0.00340486395548366	0.00302433740623109	63	63	0.265209615663153	0.439189797818711
K15066	timepoint	timepoint	-0.259427990694874	0.230544790337448	63	12	0.265188804397779	0.439189797818711
K16218	leachate	leachate	-0.272799464933865	0.242458095929141	63	14	0.265283300257147	0.439261486631105
K01799	leachate	leachate	-0.0622616971372128	0.0552828894922101	63	63	0.265349508928384	0.439320781651163
K19475	timepoint	timepoint	-0.107971393449519	0.0960502353020733	63	7	0.26544208752489	0.439423716942693
K15907	leachate	leachate	-0.230364615410538	0.204861873373069	63	12	0.26555905879891	0.439567004668635
K07178	leachate	leachate	-0.0226420611164388	0.0201179615398259	63	63	0.265698726557109	0.439747823660483
K03199	leachate	leachate	-0.164814629564495	0.146314818217695	63	63	0.265796191875277	0.439858761591835
K00820	leachate	leachate	0.00968307651376948	0.00861173588209552	63	63	0.265994457494172	0.440136466648245
K11410	leachate	leachate	-0.250987475414679	0.223515195723122	63	12	0.266228834150961	0.440423433052849
K14672	leachate	leachate	-0.250987475414679	0.223515195723122	63	12	0.266228834150961	0.440423433052849
K12570	leachate	leachate	0.133693798227139	0.119088488298221	63	7	0.26635679940197	0.440584693253664
K00624	leachate	leachate	-0.311978311945336	0.277963851515835	63	41	0.266461741149133	0.440707837386962
K16200	leachate	leachate	-0.368050362427244	0.328184663156524	63	39	0.266554773175089	0.440811257801394
K02720	leachate	leachate	0.372329235857538	0.332157981225958	63	32	0.266779853757485	0.441032080359548
K07032	timepoint	timepoint	0.0993152274649241	0.0885410621581821	63	63	0.266764148378603	0.441032080359548
K09706	timepoint	timepoint	-0.112115954652216	0.0999686698221968	63	63	0.266764296073398	0.441032080359548
K06931	timepoint	timepoint	-0.118210401640824	0.10541852377791	63	8	0.267407775047195	0.442019577374135
K10844	leachate	leachate	0.408582509956307	0.364234656442364	63	58	0.267453202259154	0.442044107851017
K10725	leachate	leachate	-0.293550057374338	0.262140844091219	63	35	0.267649907961371	0.442268205836651
K19114	leachate	leachate	-0.334041324613548	0.298549200669104	63	31	0.267649995035106	0.442268205836651
K07646	leachate	leachate	-0.113543180005953	0.101324354819852	63	63	0.267828701059171	0.442512905877117
K18100	leachate	leachate	-0.199616627287997	0.178352727485828	63	59	0.267907047829989	0.442591752999428
K18701	leachate	leachate	-0.255015163831113	0.228098993067413	63	61	0.268022573228125	0.442731995461523
K19158	leachate	leachate	0.0340296783325368	0.0304051603659746	63	63	0.268128340203077	0.442856088298842
K01460	leachate	leachate	-0.371130678316544	0.331368674306414	63	58	0.268173277372102	0.442879694272839
K01727	leachate	leachate	-0.193222996152226	0.172812231086768	63	62	0.268248177761018	0.442952772509395
K01256	leachate	leachate	0.0103005590200659	0.00920853249344751	63	63	0.268359787876485	0.443035829836756
K07448	leachate	leachate	0.0594402423441429	0.0531344689343601	63	63	0.268341825609696	0.443035829836756
K01926	leachate	leachate	-0.146332430586131	0.130820880104636	63	63	0.268447324625503	0.443107806245111
K10914	timepoint	timepoint	-0.0455006209307656	0.0407200088666553	63	63	0.268464707409507	0.443107806245111
K02802	leachate	leachate	-0.184581030329535	0.16521697676169	63	62	0.268599207388783	0.443279176108564
K06174	leachate	leachate	-0.25720548451597	0.230389860380672	63	35	0.269121438505441	0.443887586085441
K06867	leachate	leachate	-0.140176784132989	0.125394826261117	63	63	0.269121127676669	0.443887586085441
K07732	leachate	leachate	-0.25720548451597	0.230389860380672	63	35	0.269121438505441	0.443887586085441
K08698	timepoint	timepoint	-0.324707543792597	0.291086198107568	63	27	0.269082825065627	0.443887586085441
K18910	timepoint	timepoint	-0.269079264108947	0.240851581903961	63	63	0.269091866385863	0.443887586085441
K18347	leachate	leachate	-0.234489380916605	0.210119606464903	63	17	0.269174297095246	0.443924106084732
K03204	leachate	leachate	-0.16289725813888	0.145666809487407	63	63	0.26925128443483	0.444000406509831
K01470	leachate	leachate	0.134745406344544	0.120647074786694	63	63	0.269370196215774	0.444095148951673
K14127	leachate	leachate	-0.107988676419455	0.0967125168488915	63	8	0.2693545927196	0.444095148951673
K06992	leachate	leachate	0.0606114954310234	0.0542962999962116	63	63	0.269536328408274	0.444318354985329
K03166	leachate	leachate	-0.207220180318797	0.185731667531725	63	50	0.269609716506756	0.444337965897553
K03167	leachate	leachate	-0.207220180318797	0.185731667531725	63	50	0.269609716506756	0.444337965897553
K18923	leachate	leachate	0.0626990698124589	0.0562144665443665	63	63	0.269722016353981	0.444472358078419
K16247	leachate	leachate	0.206296975460338	0.185139523663349	63	7	0.269826231225996	0.444593397979488
K07119	leachate	leachate	-0.00789814150744002	0.00708712336239386	63	63	0.270006312304518	0.44478869547759
K07175	leachate	leachate	0.00709685746296863	0.00636198761942354	63	63	0.269989218445278	0.44478869547759
K00476	leachate	leachate	-0.479552681523298	0.429783923510396	63	32	0.270054865503854	0.444809205790712
K05995	leachate	leachate	0.0625773922598623	0.0561207235390207	63	63	0.270080319735227	0.444809205790712
K09065	leachate	leachate	-0.3011732232038	0.27005650823178	63	62	0.270210265568613	0.444972511166544
K02696	leachate	leachate	0.351277296932024	0.315776929928057	63	31	0.27039391195508	0.445173480926727
K02700	leachate	leachate	0.351277296932024	0.315776929928057	63	31	0.27039391195508	0.445173480926727
K18976	timepoint	timepoint	-0.100184395272595	0.0900728242254051	63	4	0.270463124143397	0.445236709206102
K09781	leachate	leachate	-0.00634670833769559	0.00570153227343818	63	63	0.270665584405096	0.445519251232625
K02342	leachate	leachate	-0.00678327563737394	0.00609085910519805	63	63	0.270779997230569	0.445656818127342
K05358	leachate	leachate	-0.256527804624857	0.230362096135275	63	62	0.270825568730894	0.445681065736606
K03534	leachate	leachate	-0.0891491531148179	0.0800837151396906	63	63	0.270937992980893	0.445764557668473
K06181	leachate	leachate	0.00408209193393722	0.0036704680056016	63	63	0.27093706304314	0.445764557668473
K10797	leachate	leachate	-0.195960519475796	0.176372513935951	63	62	0.271248437321956	0.446224520908015
K02080	leachate	leachate	-0.255516677695428	0.230170601892277	63	55	0.271377208820158	0.446244340008546
K02635	leachate	leachate	0.357089986111631	0.321499780682663	63	34	0.271383995594735	0.446244340008546
K03554	leachate	leachate	0.00882522410055572	0.007933772811595	63	63	0.271294500186157	0.446244340008546
K05363	leachate	leachate	-0.316311788950245	0.284939101962417	63	56	0.27138384166582	0.446244340008546
K01150	leachate	leachate	-0.0460471787635059	0.0414000916410673	63	63	0.271434154322196	0.446276040758177
K02655	leachate	leachate	0.0134656438581556	0.0121248959194246	63	63	0.271771857959499	0.446780444913057
K07509	timepoint	timepoint	-0.154753007169706	0.139586625835424	63	8	0.272004499064232	0.447112035995938
K01935	leachate	leachate	0.00471186619893186	0.0042426258961809	63	63	0.272069210480807	0.447167545760107
K03386	timepoint	timepoint	-0.00780214840821389	0.00703078759977189	63	63	0.272342565932169	0.44756592709253
K01841	timepoint	timepoint	-0.134862108340781	0.12158998872856	63	62	0.272442284579838	0.447678896730849
K01205	timepoint	timepoint	-0.241721879866428	0.218119721535012	63	62	0.272493885078077	0.447712781622143
K06980	leachate	leachate	0.00325089751318302	0.00293224727788547	63	63	0.272571682213762	0.447789695504524
K10726	leachate	leachate	-0.256998833960268	0.231913148208556	63	35	0.272624206409153	0.447825077406806
K04034	timepoint	timepoint	-0.1769168357636	0.159745001919353	63	63	0.272736074930116	0.447957921910449
K05776	leachate	leachate	0.0172754217304091	0.015600722813275	63	63	0.272844710446154	0.447984212396106
K06307	timepoint	timepoint	-0.503397471729768	0.454640659213669	63	30	0.272803730761393	0.447984212396106
K14540	leachate	leachate	0.00919825777462411	0.0082948474874971	63	63	0.272845075941774	0.447984212396106
K07315	timepoint	timepoint	-0.0505604616287405	0.045639808555576	63	63	0.272979548644383	0.448154088039148
K03272	timepoint	timepoint	0.0121626238714736	0.010983613983241	63	63	0.273103246268032	0.448281655099773
K18295	leachate	leachate	-0.290529714626065	0.262150551857269	63	58	0.273150308248588	0.448281655099773
K18296	leachate	leachate	-0.290529714626065	0.262150551857269	63	58	0.273150308248588	0.448281655099773
