"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_qiangtangense"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.537998348367174	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_qiangtangense"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.779908637638995	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_qiangtangense"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.587110097160935	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ummariense"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.775195518655057	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ummariense"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.833378659195407	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ummariense"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.850090244757283	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_ummariense"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0423908760178957	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unidentified"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.942861694214463	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unidentified"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.9996845347865	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unidentified"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.997043947579014	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unidentified"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.197606515894835	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sediminis"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.255414312463973	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sediminis"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.475950468760232	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sediminis"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.687142878726505	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sediminis"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.922377592379095	0.999998434286301	"grouping factors must have > 1 sampled level"	"abundance"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.52409148785593	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__uncultured_Flavobacteriales"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__uncultured_Flavobacteriales"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__uncultured_Flavobacteriales"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__uncultured_Flavobacteriales"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.682768156637604	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.67501787434911	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.74247908134392	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.713700863947695	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS3a_marine_group;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.935428645558214	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS3a_marine_group;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.969728408188227	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS3a_marine_group;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.554850167619588	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS3a_marine_group;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.965328900430183	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.914120652558843	0.999998434286301	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.998889099319436	0.999998434286301	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.872780928212115	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.965035977407218	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.554896499336824	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.183067149650239	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;s__bacterium_BW3SW5"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;s__bacterium_BW3SW5"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;s__bacterium_BW3SW5"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium;s__bacterium_BW3SW5"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.685356984987002	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.72428727552743	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.689211991059852	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__uncultured_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.610886726553954	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.264430908801054	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.690695504086074	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.405086305171856	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.561779961574527	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0601074619738157	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Tenacibaculum_sp."	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.847381096834798	0.999998434286301	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Xanthobacillum_maris"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.982332345494224	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Xanthobacillum_maris"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.969735220592155	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Xanthobacillum_maris"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.446437565786895	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Xanthobacillum_maris"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.385286173445112	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.761271848677611	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.900179969811945	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.289609341171474	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.470291863432116	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS7_marine_group;g__NS7_marine_group;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.821730404251646	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS7_marine_group;g__NS7_marine_group;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.86354440622062	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS7_marine_group;g__NS7_marine_group;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.832995623848319	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS7_marine_group;g__NS7_marine_group;s__uncultured_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.315336645365481	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	1.58275404932697e-11	8.9615534272893e-09	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	1.42096600610695e-11	8.9615534272893e-09	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	1.42303002910705e-11	8.9615534272893e-09	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.298208322202318	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;__"	"hpf"	"hpf"	"hpf"	-2.11836509996427	NA	0.417933705683657	0.11277874773443	NA	0.191940596081176	0.999998434286301	"Model may not have converged with 1 eigenvalue close to zero: 4.0e-10"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.216626248308911	NA	0.302228054291801	0.595548169679945	NA	0.506168190231601	0.999998434286301	"Model may not have converged with 1 eigenvalue close to zero: 4.0e-10"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.674839371946958	NA	0.26390933119394	0.221230711203434	NA	0.164081118885284	0.999998434286301	"Model may not have converged with 1 eigenvalue close to zero: 4.0e-10"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;__"	"reads"	"reads"	"reads"	0.539509322332746	NA	0.205790939673357	0.226695066859913	NA	0.517440813305016	0.999998434286301	"Model may not have converged with 1 eigenvalue close to zero: 4.0e-10"	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__Chishuiella_changwenlii"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.981697016908292	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__Chishuiella_changwenlii"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.992201887909153	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__Chishuiella_changwenlii"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.938444031968334	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__Chishuiella_changwenlii"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.180559807891094	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hispanicum"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.886188138084118	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hispanicum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.976413735032526	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hispanicum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.107714252323441	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hispanicum"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.750039135410539	0.999998434286301	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.999996211729177	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	NA	NA	NA	NA	NA	0.999990037648967	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.302061916822415	0.999998434286301	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.599656270706005	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	NA	NA	NA	NA	NA	0.605324015661945	0.999998434286301	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	3
