feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__1174.901.12.__	leachate_mgL	leachate_mgL	-0.0615895880855842	0.122726664498381	63	4	0.617614191335925	0.812420364840749
d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__.__	hpf	hpf	-0.0441289656140004	0.0885828003034054	63	6	0.620239517881904	0.814721400607586
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.__.__	hpf	hpf	-0.0633553362023735	0.128353106928998	63	8	0.62343564414764	0.817764667217638
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.g__uncultured.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0971757389509094	0.197991796091246	63	39	0.62560049273416	0.819448532736294
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Seonamhaeicola.__	leachate_mgL	leachate_mgL	-0.0327940354929696	0.0670083686246614	63	8	0.626788593985927	0.81985005964404
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia.__	leachate_mgL	leachate_mgL	-0.0940984885707366	0.198358985011467	63	14	0.636947520625671	0.821114134860108
d__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus.__	leachate_mgL	leachate_mgL	-0.107041326617368	0.224988354979565	63	62	0.63597033482454	0.821114134860108
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.__	leachate_mgL	leachate_mgL	-0.0775841033791464	0.161538716490701	63	63	0.632958341345073	0.821114134860108
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadales.g__Saccharimonadales.__	hpf	hpf	-0.0624973074077941	0.130645701410024	63	5	0.634166953857622	0.821114134860108
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleibacter.__	hpf	hpf	0.0507608237968229	0.107082632403784	63	63	0.63733835715737	0.821114134860108
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0580553837365109	0.120500984799067	63	6	0.631712477987848	0.821114134860108
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Solirubrobacter.__	hpf	hpf	-0.0332713462284721	0.0702442970001615	63	4	0.63746710254731	0.821114134860108
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__uncultured.g__uncultured.__	leachate_mgL	leachate_mgL	-0.04429743434916	0.0914724051266284	63	5	0.630056512044202	0.821114134860108
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.__.__	leachate_mgL	leachate_mgL	0.0435525298599012	0.0912175862615723	63	5	0.63477104226859	0.821114134860108
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.s__Brachybacterium_tyrofermentans	leachate_mgL	leachate_mgL	0.0641442969026187	0.133027586658441	63	7	0.631554059697286	0.821114134860108
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_penaeicida	leachate_mgL	leachate_mgL	-0.0518613282587692	0.108225562369655	63	11	0.634075588072176	0.821114134860108
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Marinobacteraceae.g__Marinobacter.__	hpf	hpf	-0.0451818363895171	0.0957220754066881	63	8	0.638775990899753	0.821662062983085
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga.__	hpf	hpf	0.0323608791933487	0.0690342230881146	63	4	0.641100267216104	0.823512774186432
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.__.__.__	hpf	hpf	-0.0525421566302967	0.113064200534343	63	9	0.643933089192252	0.824872965494207
d__Bacteria.p__Actinobacteriota.c__Rubrobacteria.o__Rubrobacterales.f__Rubrobacteriaceae.g__Rubrobacter.__	hpf	hpf	0.0609458061216884	0.131011175138811	63	8	0.643475500738985	0.824872965494207
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.__.__.__	leachate_mgL	leachate_mgL	0.0517231882825532	0.111675743884108	63	4	0.645022951202019	0.825132523545911
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.__.__	hpf	hpf	-0.0384232156505285	0.083272631729674	63	5	0.64616957263454	0.825463877129288
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.__	leachate_mgL	leachate_mgL	-0.0842838233073991	0.184205420624251	63	40	0.649202003352882	0.828187469865123
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.__	leachate_mgL	leachate_mgL	0.101875079104636	0.223961782950872	63	17	0.65097316179721	0.828187469865123
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Geodermatophilaceae.g__Geodermatophilus.__	leachate_mgL	leachate_mgL	-0.0257148248690407	0.0564141998193011	63	4	0.650571404542806	0.828187469865123
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Aestuariicella.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0443459629296123	0.0980262439881678	63	61	0.652905102264431	0.829144358908433
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gilvibacter.s__Gilvibacter_sediminis	leachate_mgL	leachate_mgL	0.052664400226627	0.116689013798641	63	11	0.6535084033117	0.829144358908433
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Beutenbergiaceae.__.__	hpf	hpf	-0.0386284168221376	0.086952311451602	63	5	0.658461299396085	0.830977381308774
d__Eukaryota.p__Phragmoplastophyta.c__Embryophyta.__.__.__.__	hpf	hpf	-0.037080786066993	0.083535770517535	63	7	0.658718083454258	0.830977381308774
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Ornithinimicrobium.__	leachate_mgL	leachate_mgL	-0.0493117240843555	0.111334768317949	63	8	0.659420760651479	0.830977381308774
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_alimentarium	leachate_mgL	leachate_mgL	-0.0446741029960821	0.0999732549099614	63	4	0.656671377658141	0.830977381308774
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Cellulosimicrobium.__	hpf	hpf	-0.0474734187505363	0.106659921628901	63	5	0.657903556978517	0.830977381308774
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_jensenii	leachate_mgL	leachate_mgL	0.0613818432548042	0.140124669288119	63	9	0.663036733579616	0.834403467157027
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Halobacteriovorax.s__Bacteriovorax_sp.	leachate_mgL	leachate_mgL	-0.0781412928837693	0.180025325118112	63	41	0.666083718031037	0.834928766583593
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola.__	hpf	hpf	-0.0727856402680545	0.167786160649713	63	5	0.665989497154807	0.834928766583593
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.s__Flavobacterium_sp.	hpf	hpf	-0.0519359157593641	0.119767678606584	63	7	0.666147467532286	0.834928766583593
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_fortis	hpf	hpf	0.0356920924971949	0.0845926672162475	63	63	0.674836395331689	0.83871774063316
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptoraceae.s__uncultured_Actinobacteridae	hpf	hpf	-0.0329570115601382	0.0781028649001504	63	6	0.674555576509375	0.83871774063316
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Flavobacterium.__	leachate_mgL	leachate_mgL	0.110436610155323	0.261818374934116	63	22	0.674790417703055	0.83871774063316
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_schindleri	leachate_mgL	leachate_mgL	0.0445379352668428	0.106496742494729	63	9	0.6772871217371	0.83871774063316
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.s__uncultured_bacterium	hpf	hpf	-0.0460161110588103	0.109941887996261	63	7	0.677080956092586	0.83871774063316
d__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Cyanobacteriales.__.__.__	hpf	hpf	0.0563405237796382	0.134275413351357	63	6	0.676323893271153	0.83871774063316
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Luteibacter.s__Luteibacter_anthropi	hpf	hpf	-0.0326675811452731	0.0771657004341244	63	5	0.673890226005681	0.83871774063316
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0352367108483737	0.0828667502594907	63	4	0.672196551706951	0.83871774063316
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	leachate_mgL	leachate_mgL	-0.0375788147320374	0.0882120151648786	63	6	0.671728210187842	0.83871774063316
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Conexibacter.__	hpf	hpf	0.0505207824271061	0.122721043559419	63	5	0.682122943068017	0.841670564071151
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Bosea.__	leachate_mgL	leachate_mgL	-0.114947018573215	0.279235411321392	63	12	0.682386672375965	0.841670564071151
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_guillouiae	leachate_mgL	leachate_mgL	-0.0288857294736248	0.0700681724819018	63	4	0.681624133590749	0.841670564071151
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas.s__Pseudoalteromonas_phenolica	leachate_mgL	leachate_mgL	0.059308465720527	0.144582324114524	63	63	0.683305054415605	0.841687020670877
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Solirubrobacter.s__uncultured_bacterium	hpf	hpf	-0.035004428573835	0.0856841779757661	63	5	0.684378428887546	0.841894099028331
d__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Thermomicrobiales.f__JG30.KF.CM45.g__JG30.KF.CM45.s__uncultured_bacterium	hpf	hpf	-0.0414840526212574	0.102557333692102	63	8	0.687286239883528	0.844354297347003
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_I.g__Clade_Ia.s__uncultured_alpha	hpf	hpf	-0.0200973122183228	0.050422101040349	63	4	0.691666718251038	0.845554849454301
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Nakamurellaceae.g__Nakamurella.__	leachate_mgL	leachate_mgL	-0.0486334082027421	0.121646631198059	63	6	0.690729091358897	0.845554849454301
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Methylophilaceae.g__OM43_clade.__	leachate_mgL	leachate_mgL	0.0957902747768288	0.240465221354318	63	31	0.69190025853196	0.845554849454301
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas.s__Comamonas_sediminis	leachate_mgL	leachate_mgL	-0.0510431077527636	0.127002446961846	63	12	0.689258368679865	0.845554849454301
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Amphritea.__	leachate_mgL	leachate_mgL	-0.0321236346046347	0.0811697985667606	63	63	0.693817099661056	0.845957833854727
d__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.Selenomonadales.f__Veillonellaceae.g__Veillonella.__	hpf	hpf	0.0555000780670576	0.14085391436246	63	11	0.694958908672055	0.845957833854727
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Kaiserbacteria.f__Candidatus_Kaiserbacteria.g__Candidatus_Kaiserbacteria.__	hpf	hpf	-0.0355591560735206	0.090094790392979	63	4	0.694508145588712	0.845957833854727
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Marinomonadaceae.g__Marinomonas.__	hpf	hpf	-0.0203406186964394	0.0532162105911214	63	63	0.703868036410413	0.851514988002599
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Marinobacterium.s__Neptuniibacter_sp.	leachate_mgL	leachate_mgL	0.0357263123672243	0.0929848796406954	63	63	0.702441716129449	0.851514988002599
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Ectothiorhodospirales.f__Ectothiorhodospiraceae.g__uncultured.s__uncultured_marine	leachate_mgL	leachate_mgL	-0.0929379121992988	0.241038737184089	63	44	0.701176956169555	0.851514988002599
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.__.__	leachate_mgL	leachate_mgL	-0.070131493190425	0.18225031585262	63	14	0.701739877049695	0.851514988002599
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.__.__	leachate_mgL	leachate_mgL	0.0321648749370598	0.0842541225402289	63	9	0.704102178251611	0.851514988002599
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas.__	hpf	hpf	0.0623950842958263	0.164004522940464	63	12	0.705135238080903	0.851584160379784
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter.__	leachate_mgL	leachate_mgL	0.0374628136142368	0.0988512022263777	63	4	0.706039181741368	0.851584160379784
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__uncultured.s__uncultured_bacterium	hpf	hpf	-0.0500678851214203	0.132521997650111	63	6	0.706906421304509	0.851584160379784
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__uncultured.__	hpf	hpf	0.0301182493321801	0.0804144447953196	63	63	0.709457260487347	0.852504069168452
d__Bacteria.p__Deinococcota.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_sp.	leachate_mgL	leachate_mgL	0.0262617940919868	0.0704197345768494	63	4	0.71058087833548	0.852504069168452
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.__	leachate_mgL	leachate_mgL	-0.0573128735534233	0.154141406089568	63	11	0.711336728682493	0.852504069168452
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nitrosococcales.f__Methylophagaceae.g__Marine_Methylotrophic_Group_3.__	leachate_mgL	leachate_mgL	0.0507093686506287	0.135685300013466	63	18	0.710103118379007	0.852504069168452
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadaceae.g__TM7a.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0269939136274456	0.0736476139576616	63	4	0.715334704656299	0.854050063112031
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.__.__.__	leachate_mgL	leachate_mgL	-0.0614823210041532	0.167349652318002	63	10	0.715381719531476	0.854050063112031
d__Bacteria.p__Fusobacteriota.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	leachate_mgL	leachate_mgL	-0.0225229097980849	0.0613488712119359	63	4	0.71495639941346	0.854050063112031
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__NS5_marine_group.s__uncultured_Flavobacteriaceae	hpf	hpf	0.0640892462426733	0.181519769087896	63	37	0.72542061199407	0.864924575839084
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Glutamicibacter.__	hpf	hpf	0.0274032531796595	0.0783775648745506	63	5	0.72783962441032	0.866553088645855
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora.__	leachate_mgL	leachate_mgL	-0.0444072418873947	0.128614189232092	63	8	0.731171032017555	0.866553088645855
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium.__	hpf	hpf	-0.0382568118255601	0.110426853322059	63	7	0.730261614281418	0.866553088645855
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_radioresistens	leachate_mgL	leachate_mgL	0.062128722408802	0.178370201175597	63	46	0.728944048105702	0.866553088645855
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__uncultured.g__uncultured.s__marine_metagenome	leachate_mgL	leachate_mgL	-0.0811608995137696	0.235224631610612	63	12	0.731445349018276	0.866553088645855
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_ponticus	leachate_mgL	leachate_mgL	0.02903321780352	0.0860669709288306	63	12	0.737169740344873	0.872223738575995
d__Bacteria.p__Deinococcota.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.__	hpf	hpf	0.0356708083093134	0.107799450010518	63	5	0.741873071543958	0.874451148968164
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Litoribrevibacter.__	leachate_mgL	leachate_mgL	0.0536722088766296	0.161720407933181	63	13	0.741276451683176	0.874451148968164
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.s__uncultured_Peredibacter	leachate_mgL	leachate_mgL	0.061539260345183	0.184672962073944	63	44	0.740334341465011	0.874451148968164
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonadaceae.__	leachate_mgL	leachate_mgL	-0.061793581170426	0.187901712571199	63	27	0.743598965867077	0.875375997792888
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.__.__	leachate_mgL	leachate_mgL	0.0382613585862484	0.117122311590057	63	4	0.745279608237746	0.876245304249183
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.__.__	hpf	hpf	-0.0486277453645286	0.151215628462255	63	8	0.74888941443469	0.87937772149528
d__Bacteria.p__Firmicutes.c__Bacilli.o__Paenibacillales.f__Paenibacillaceae.g__Paenibacillus.__	hpf	hpf	0.0188055034145361	0.059021605374147	63	4	0.751387678761837	0.88119866487832
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.__.__	hpf	hpf	0.0358038531189158	0.115659195061238	63	8	0.758091750088749	0.885710210530824
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Lysinibacillus.__	leachate_mgL	leachate_mgL	-0.0221704938231794	0.0714240544382182	63	4	0.757327525521465	0.885710210530824
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_nitritireducens	leachate_mgL	leachate_mgL	0.0278261301198766	0.0895411629091333	63	4	0.757057419081132	0.885710210530824
d__Bacteria.p__Spirochaetota.c__Leptospirae.o__Leptospirales.f__Leptospiraceae.g__Turneriella.s__uncultured_marine	leachate_mgL	leachate_mgL	0.0329265531765338	0.10739366844426	63	8	0.760270482325683	0.887141215260835
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Williamsia.__	leachate_mgL	leachate_mgL	0.0472655285886727	0.157169599868427	63	5	0.764720297372792	0.891215384156261
d__Bacteria.p__Patescibacteria.c__Parcubacteria.__.__.__.__	hpf	hpf	0.042964116854113	0.143553398391747	63	11	0.76578501636695	0.891339255596075
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.__	leachate_mgL	leachate_mgL	-0.0324891891869946	0.109583345587716	63	63	0.767887958329635	0.891555307423921
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0724332314818081	0.243728947123438	63	31	0.767511434876106	0.891555307423921
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Campbellbacteria.f__Candidatus_Campbellbacteria.g__Candidatus_Campbellbacteria.s__uncultured_bacterium	hpf	hpf	-0.0199667380986425	0.068110421364947	63	4	0.770417149938778	0.893266281236722
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_carnosum	leachate_mgL	leachate_mgL	0.0542157066852551	0.185609954224634	63	7	0.771282606272137	0.893266281236722
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Kaiserbacteria.f__Candidatus_Kaiserbacteria.g__Candidatus_Kaiserbacteria.s__uncultured_bacterium	hpf	hpf	-0.0376966152858494	0.130996029546472	63	7	0.774539921296474	0.893702549227128
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Ornithinimicrobium.__	hpf	hpf	0.0322671046001956	0.111334768317949	63	8	0.772952743863198	0.893702549227128
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.__	hpf	hpf	-0.0341880285982712	0.119341424678964	63	7	0.775503179813217	0.893702549227128
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Rhodopseudomonas.__	leachate_mgL	leachate_mgL	-0.0977191173156307	0.341100975428156	63	39	0.775496275613789	0.893702549227128
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.__	leachate_mgL	leachate_mgL	-0.0625200948622254	0.221487920125686	63	18	0.778766889628082	0.896352979398658
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.__	leachate_mgL	leachate_mgL	-0.055940298326819	0.200086750015214	63	16	0.7807611238056	0.897537509442779
d__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	leachate_mgL	leachate_mgL	0.0249944526868757	0.0898166965899555	63	4	0.781812265025984	0.897636304289093
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassotalea_ganghwensis	leachate_mgL	leachate_mgL	-0.0567889185264673	0.205020443653654	63	50	0.782800398739462	0.897662602746856
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__uncultured.g__uncultured.__	hpf	hpf	-0.0250463237317323	0.0917755762507111	63	5	0.785884838207497	0.900089777749966
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Geodermatophilaceae.g__Blastococcus.__	leachate_mgL	leachate_mgL	0.0500659655081259	0.188196984969687	63	13	0.791186582946998	0.904259036060758
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadales.g__Saccharimonadales.s__uncultured_bacterium	hpf	hpf	-0.0249181422397132	0.093813315628129	63	4	0.791469736939201	0.904259036060758
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Finegoldia.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0612967449979697	0.232124187366493	63	14	0.792878671374848	0.904278117686196
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oceaniserpentilla.s__Oceaniserpentilla_haliotis	hpf	hpf	-0.0392552752649923	0.149244447212538	63	13	0.793431122614985	0.904278117686196
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.__	hpf	hpf	-0.02545247951908	0.0992158575692293	63	5	0.798414275790076	0.908843667668017
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__HIMB11.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0575940530726172	0.22564888446012	63	27	0.799511128542579	0.908979644920047
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__NS9_marine_group.g__NS9_marine_group.__	leachate_mgL	leachate_mgL	0.0258234085179101	0.101887802560676	63	4	0.800787357649756	0.909135500111279
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Kurthia.__	leachate_mgL	leachate_mgL	-0.0150611410553167	0.0596608020890116	63	4	0.801603344184139	0.909135500111279
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Euzebyales.f__Euzebyaceae.g__uncultured.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0197005594617037	0.0801383695995172	63	5	0.806651441556788	0.913746456331075
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptoraceae.__	leachate_mgL	leachate_mgL	-0.0336431151772402	0.140208300205217	63	7	0.811186174916335	0.915501707392624
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.__	leachate_mgL	leachate_mgL	0.0516119229971452	0.21499871254991	63	18	0.811104425716111	0.915501707392624
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia.__	hpf	hpf	0.0138577989107928	0.0572373980420348	63	4	0.809519857812601	0.915501707392624
